mean_accelerometer_X,mean_accelerometer_Y,mean_accelerometer_Z,std_accelerometer_X,std_accelerometer_Y,std_accelerometer_Z,max_accelerometer_X,max_accelerometer_Y,max_accelerometer_Z,time_diff
7.783022959999999,8.54040493,3.2688515199999997,12.504495369970787,16.625506002405004,8.438450673792083,39.188293,39.188293,34.620155,0
6.855030419999999,8.33905251,1.6766595600000003,10.42461617534993,14.547368303061734,6.499754389232965,39.188293,36.995205,23.831884,0
5.439003769999999,7.70339198,1.8946276300000002,8.38949551864102,13.942103323759035,6.352284503440789,26.714502000000003,36.818035,23.831884,0
4.36721557,7.4813537100000005,2.23580139,7.5322033455476145,13.513512034815037,7.538541992898209,21.155167,31.282639,28.304253000000003,0
4.43928107,7.91025096,1.7319655899999997,7.274207820249587,13.462846075273475,6.5815973911932,24.492683,31.876402,28.304253000000003,0
4.18626192,6.56126205,2.0418710299999994,8.342513392832123,12.379401204591332,7.686073181200162,33.40869,35.798103000000005,28.304253000000003,0
5.0655085600000005,6.411193380000001,1.8543571400000003,10.300048457987042,12.33933303449325,7.067093481572205,33.40869,35.798103000000005,28.304253000000003,0
5.23597572,7.6192117900000005,1.38552457,9.372157583333504,12.76084272336957,6.685587588139498,33.40869,35.798103000000005,28.304253000000003,0
6.40185611,6.748440610000001,2.5775497,10.853558279495976,12.915818738345,7.249835628441713,33.40869,35.798103000000005,23.118412,0
6.179482610000001,7.99356903,3.65005633,10.48120860849068,13.014466327312391,7.7302702009442275,33.40869,35.798103000000005,23.118412,0
5.39796728,7.56213384,2.50706449,9.09812621345269,12.84823330592732,7.177852835014059,33.40869,35.798103000000005,23.118412,0
5.311345070000001,8.51057293,1.86666342,8.833667408240112,12.847914715350177,7.2809340672981415,24.492683,31.876402,23.118412,0
3.7774757899999996,6.796851369999998,0.62823864,7.2957028345805375,12.248205450412964,6.411664671142554,22.697033,28.232426,23.118412,0
3.9892189800000004,5.823464700000001,0.034332959999999905,6.955125436229031,12.172511461203452,5.201342375532895,21.729774,28.232426,10.43872,0
4.079863459999999,6.575196170000001,-0.3850833200000002,7.607870447378365,13.287297857499171,5.834667594096237,27.087997,34.993652000000004,24.827871,0
4.796352280000001,6.68614359,1.1843637799999995,8.0882919458306,13.353429076769354,8.251501241223082,24.98589,33.466152,33.198,0
5.039986239999999,6.071647749999999,2.564333739999999,7.900749833237769,13.329136186572478,9.959672909991294,24.98589,33.466152,39.188293,0
5.671768209999999,7.589523610000001,2.53598636,8.901496727725624,13.327749185816796,9.595048449989998,27.087997,34.993652000000004,39.188293,0
5.595345310000002,6.955587010000001,3.98510086,9.52563220408923,13.029886332886035,11.537396529204734,28.692114,33.466152,39.188293,0
5.139680849999999,6.217742,4.55243088,9.036778055608151,12.404532374083978,11.794766607126055,28.692114,33.466152,39.188293,0
4.52274286,6.046700179999999,1.8332402700000003,8.547844669903101,13.129635736036386,10.943528929029284,28.692114,31.876402,39.188293,0
4.18429849,7.088513129999999,2.3333411200000005,8.881302426305622,13.658541967538039,10.865840495200363,30.487764,34.993652000000004,39.188293,0
5.08183677,7.5199962000000005,3.6977487899999995,9.452025578073705,13.970124831717527,10.880469544069879,30.487764,34.10301,28.998571,0
5.510063660000001,9.14527599,3.5684140799999993,9.56338092414088,13.647733044044235,10.100133673802635,30.487764,34.596214,21.064186,0
5.829210829999999,9.51518006,1.7589243199999998,8.940527600733807,14.6111482347206,8.676656948194488,30.487764,34.993652000000004,21.064186,0
6.6376848299999995,9.39542211,3.52967593,9.259035335240346,14.307397688244384,7.190167792085361,30.487764,34.596214,21.064186,0
6.63993549,7.578127309999998,1.4993450499999996,9.078780867634705,14.400822511130993,6.5451423191179305,32.862812,34.596214,19.04348,0
6.6192975,7.68222712,0.34778186000000005,9.904010179512406,14.404792635518932,5.407136375737407,32.862812,34.993652000000004,19.04348,0
6.425462960000001,6.9925533699999995,2.10536541,9.388679546007292,13.197200374694255,6.6461660126595685,33.17885,34.596214,25.775976,0
7.10508119,7.763486349999999,0.4530789,11.16721211805255,14.076457036187877,6.084428088299491,33.17885,32.26905,22.064962,0
6.769605629999998,8.22585458,1.2965560600000003,11.390315226475554,13.843597514640678,7.864242231491464,33.17885,32.26905,27.854143,0
7.267168620000001,9.363579179999999,0.7958327,11.346602756008753,14.054286095272762,7.937474998126406,33.17885,34.993652000000004,27.854143,0
6.633471279999998,9.20225789,2.5026111600000003,10.344237152450688,13.641697656697708,10.093753026843244,33.17885,32.26905,27.854143,0
5.55062159,9.317897870000001,3.3074460200000004,8.95088621311241,13.040596144892026,9.618801128167867,27.988218,32.26905,27.854143,0
6.949027000000001,10.11234186,2.31251157,10.328345070688172,13.35540860123719,10.442257484385182,38.78128,36.037525,39.188293,0
6.985466650000001,9.66017298,3.81113819,10.107560525861688,13.451153479332573,11.123851060218655,38.78128,36.037525,39.188293,0
6.622697210000001,9.57446056,3.03508162,9.706942540885613,14.445916625876247,9.681133576670394,38.78128,36.037525,39.188293,0
6.104256779999999,8.829241430000002,3.2382536200000005,10.178178848163846,13.488042671303933,8.943818116772702,38.78128,36.037525,39.188293,0
5.842905770000002,8.61792916,2.8413428300000003,10.20906824822961,14.49221279230286,9.673526765169827,38.78128,36.037525,39.188293,0
4.24822369,7.66235539,3.52120041,7.913702030275164,13.68129104491866,6.36758292445987,23.956383,35.89866,21.14559,0
3.83029182,7.28512506,3.36677444,7.774265893341696,13.312337556270892,5.739053638619132,23.956383,35.89866,21.14559,0
4.4630315,8.54840157,1.4396814800000002,8.199100767001305,13.438176256375021,6.454698769476524,27.087997,34.993652000000004,21.14559,0
5.133312159999999,10.4974733,2.2111890399999994,7.782665473581477,14.0864115837449,6.613541447861914,27.758375,38.95845,21.14559,0
4.99775247,9.82379289,1.6495093500000002,7.751341911026904,13.769989019487141,5.654677629200238,28.103140000000003,38.95845,15.547946,0
6.1477834,10.751450200000004,0.9938332299999998,8.983992981760101,14.493438397079238,6.701217507517208,28.103140000000003,38.95845,16.376339,0
6.219800930000002,10.022511519999998,1.07633746,8.48301548711927,13.62970698686043,6.599084935005058,28.103140000000003,38.95845,15.547946,0
6.709511000000003,10.0592865,2.05618848,9.514974075923844,13.610003853108356,6.131724070091159,28.103140000000003,38.95845,15.547946,0
5.768398159999999,8.48011885,0.48597518000000023,9.47864120124824,13.412080319511391,5.6442989154445495,28.103140000000003,34.993652000000004,16.376339,0
5.53616057,8.480501839999999,0.9017044200000001,9.090047223685,12.817949029311766,5.765338834732227,28.103140000000003,30.023289,14.470555,0
5.439003880000001,7.932373340000002,2.37466507,9.449119811773121,12.709911566886857,7.914011752032314,26.977865,30.023289,33.930622,0
4.20584629,7.257016909999999,3.512916399999999,8.647048255807121,13.381031661705737,8.7660839961494,26.977865,32.460587,33.930622,0
4.6329240800000004,7.47220777,1.8756655500000006,8.051283596513315,14.294084483904555,7.814688280250596,27.087997,34.993652000000004,33.930622,0
5.02207765,7.917529329999999,4.20824048,7.949396241231399,13.368698144431242,9.047752839243264,26.977865,32.460587,33.930622,0
5.0546867099999995,7.94295577,3.4188722500000006,6.907541891875526,13.580956126646614,7.887888651870154,20.772095,32.460587,33.930622,0
4.60630062,7.4314105700000015,1.5898458500000001,8.18280698051132,14.213670206279753,6.8545620588675815,28.184542,35.515587,19.76653,0
4.546254060000001,7.361643590000001,2.9455865599999997,7.111126929781405,12.474170698349688,6.492453733899984,20.772095,32.043995,19.76653,0
3.386359080000001,7.111114280000001,3.29346404,7.165529615412219,11.871682825227875,7.45580657785206,20.772095,32.043995,32.4558,0
2.9780519300000003,6.709079890000001,2.9821220399999997,7.821285717911833,12.479387598584816,9.333340250262308,28.184542,35.515587,32.6617,0
2.2206701100000004,6.5933443,4.02580249,6.4778638599583,10.339114599453927,9.304769592489759,16.730682,27.11194,32.6617,0
2.63333473,7.51195156,4.428986030000001,7.155705263033142,9.527428104834563,10.1261454552616,17.688361999999998,26.475082,32.6617,0
2.909865,7.95214943,4.71595506,7.173188025021161,9.718324513734782,9.840526943197972,17.688361999999998,26.475082,32.6617,0
5.71639611,7.8863088900000005,1.5122258300000002,9.097723252708255,13.094125155213009,8.044003651106191,28.256369,35.515587,32.6617,0
3.7892073500000003,7.76736499,2.58679146,7.0043357222801035,10.020685438679594,7.578534247320359,17.688361999999998,25.862167000000003,32.6617,0
3.3131922100000004,7.568742040000001,1.9613302199999998,6.565777589856173,10.598240195407639,6.521682724025057,17.688361999999998,25.862167000000003,18.516756,0
4.3052057999999995,8.09450866,1.3335226300000005,7.460987451647122,12.674728535043458,6.662370714662227,28.184542,35.515587,18.516756,0
3.6573348100000005,7.417907420000001,1.3880146699999998,6.328663783748656,11.135274425060603,5.034485313238232,19.64203,31.397562,18.516756,0
5.371248049999999,8.599493829999998,1.8341501999999994,8.184549803315894,12.14916474270278,4.836973951825285,22.768858,32.407913,15.318103,0
5.45370445,9.06722499,1.6450082399999997,8.159464873923744,13.197844805513535,5.215033088988466,25.49825,32.407913,16.376339,0
6.234980289999999,9.01953245,1.27314087,8.662753647446399,14.040415570948909,5.0297213824702816,28.184542,35.515587,15.318103,0
5.504413630000001,9.01852697,1.3141296399999995,8.453386577700366,14.820497424326096,5.822244911863277,22.768858,34.380737,15.318103,0
4.961265030000001,9.12157332,0.00416613000000007,7.966311217827492,15.539458022093317,7.843459944772912,22.768858,34.380737,13.776237,0
4.96088187,8.537675360000001,-0.3748360200000002,8.292847153173039,15.905482225305919,8.294970865213136,28.184542,35.515587,16.376339,0
4.858553629999999,9.21159532,-0.84208845,7.655167552526219,14.924243838120967,10.718957255208364,20.776882,34.380737,17.30529,0
4.47026197,9.30042015,0.8784327899999999,7.448595368994318,15.017656399799815,11.634673858721765,20.776882,34.380737,25.086445,0
5.220939950000001,8.82569781,1.26160081,8.34656399854799,14.118894537586458,10.100415795334325,28.184542,35.515587,25.086445,0
4.6465708999999995,8.48950408,2.0837217599999995,7.822243491072125,12.40665680684034,9.331437409893311,22.96997,29.046455,25.086445,0
4.55080285,8.1019307,3.3618424399999998,7.847384627330094,11.952811328758285,8.271101543392462,22.96997,29.046455,25.086445,0
5.0993144599999995,7.097994060000001,1.3364435500000003,8.161747029201496,12.96805182114668,7.032815156228435,31.364042,35.515587,25.086445,0
5.5968295,7.194863480000001,1.3173378,8.766919049745969,12.533838637985564,5.980114004776727,31.364042,30.3489,16.184803,0
5.252160269999999,6.4446164800000005,0.5752310499999997,8.987558336940854,11.726011334201557,5.208662355565987,38.786068,29.046455,14.384364,0
5.405963819999999,5.4771674500000005,1.3031163000000001,9.946014247532247,11.510371475926087,6.360669493463357,38.786068,26.714502000000003,29.817389,0
5.707202290000001,6.60684744,1.16133171,9.999200745211308,13.312236253664388,6.927131145042053,38.786068,35.515587,29.817389,0
6.537224170000001,6.42694717,1.9124885,11.161771448057532,11.370009555265504,7.458459407501464,38.786068,26.714502000000003,29.817389,0
7.319409910000001,7.607001269999999,2.4708163599999997,10.89687416927123,11.035359457595208,8.323267095066322,38.786068,25.354595,29.817389,0
6.4013292800000015,7.7554896200000005,1.84525929,9.623289983132146,12.92192639827573,7.273222032775259,38.786068,35.515587,29.817389,0
6.8001554099999995,7.98332195,2.3975058199999997,9.416438936602196,10.762094144630854,6.946911778488221,31.483753000000004,25.354595,29.817389,0
7.345841799999999,8.16786702,2.3876896100000002,9.522187845942984,11.10365650834455,5.958013893234672,31.483753000000004,27.193342,21.428104,0
6.256384249999999,7.98892433,1.7778865099999999,8.640074602671419,13.43143250463006,5.180550085267433,29.281086,35.515587,15.413871,0
6.8037944800000005,8.050215889999999,1.8698238,7.734653248675534,11.520621312036754,5.230684323042009,29.281086,27.193342,14.537593,0
8.42596191,9.251147409999998,2.41345129,9.48300336060077,12.122640947329586,5.607568580241283,34.620155,27.193342,15.586253,0
9.18458871,8.284273030000001,2.2865585800000003,11.03675561504294,12.01125521105204,5.858402349880461,35.400665000000004,27.193342,15.586253,0
7.874242099999999,8.148713279999999,1.4735355399999996,10.039840956452982,13.711624149846134,5.56943640871976,35.400665000000004,35.515587,15.586253,0
8.8371901,6.77788923,1.4260824500000004,11.223509663680272,11.806252330416267,5.767051193666663,35.400665000000004,25.737667,15.586253,0
7.222827840000001,5.982296110000001,1.4645333500000002,10.55064025801535,10.934631626827644,5.472997707653137,35.400665000000004,23.831884,15.586253,0
7.405218010000001,7.04493855,0.9568189499999997,10.016012290905334,14.355660541719669,5.151268650677904,35.400665000000004,35.515587,13.31655,0
6.0433004,5.53812383,2.36523198,7.979041360242168,11.320063888486606,5.604605000523705,25.924416,22.500708,13.31655,0
5.889448980000001,5.960604649999999,3.68132458,7.420345672749802,11.741602268549,6.660293637182661,23.276428,25.206156,19.584570000000003,0
6.359622309999999,7.05432385,4.2290700800000005,8.171197795797058,12.429678770635293,6.727324495819303,28.184542,35.515587,19.584570000000003,0
6.5813253000000005,7.42829815,4.16729963,8.74720328578799,13.285105349777744,6.782443696526096,34.318484999999995,32.87718,19.584570000000003,0
6.31092415,7.452766950000001,3.94162211,8.973662104055826,10.794516757922562,6.939050685857184,34.318484999999995,26.676195,19.584570000000003,0
6.05239828,7.70200333,4.07426094,8.63693208679111,9.909454091444264,6.872873563013016,34.318484999999995,26.676195,19.584570000000003,0
6.13451933,8.00443889,2.2363759700000005,9.23401753051031,12.496146687962348,5.841634130126906,34.318484999999995,35.515587,19.584570000000003,0
6.238236229999999,7.029567750000001,4.0443812900000005,8.421433891212507,9.45618619046017,8.317710379990258,34.318484999999995,26.676195,33.298557,0
5.5861515100000005,6.7724784399999995,3.7449145600000002,7.069108008841158,9.423286755423133,7.970921036509697,21.155167,27.686548,33.298557,0
6.045838220000002,7.168862380000002,2.937254619999999,8.176904612832613,12.414309448489469,7.751813487620355,28.06962,32.87718,33.298557,0
6.4447601,6.68997419,3.61036045,7.628983969369379,10.187961798750527,7.843110454483149,23.060951,27.686548,33.298557,0
6.425223440000001,6.61048676,3.4420959900000003,7.8066256696015595,10.752914251251118,7.639604994464983,23.060951,27.686548,33.298557,0
5.918227189999999,6.69323036,2.3738989900000003,8.277564475761391,12.255547702059216,6.005840201141596,25.210943,30.3489,19.661184,0
4.94948531,5.7194606299999995,2.0618866,7.7998814958649945,11.190384045086029,5.992104535209593,28.06962,34.85,17.357962,0
5.000721220000001,5.428996089999998,2.18365576,7.910147368116999,10.214950794529589,6.00245146019837,23.060951,25.79513,13.01488,0
4.9312415000000005,5.711416019999999,1.5299428999999998,7.8144238958928165,10.022489710285619,5.867545052792387,23.060951,25.79513,13.01488,0
5.44417528,7.163259890000002,1.19044507,8.903973067445156,12.759670621846475,5.8076022002117895,30.65057,34.85,17.990032,0
5.8829845999999995,6.891613859999999,1.4644853799999995,8.912965868029842,10.10268036101683,6.046687018407127,30.65057,24.95716,17.990032,0
5.8565048000000015,7.801362660000001,1.8599595899999997,9.198714551186223,10.934519162691837,6.263696659525692,30.65057,24.95716,17.990032,0
4.7649403,7.55088128,1.2385684799999996,8.469946582182855,13.459627753005401,5.650357964304058,30.65057,34.85,17.990032,0
5.424590800000001,7.625532670000001,1.9508434899999998,9.502947757117187,10.399014815379692,5.875346864237242,31.708805,24.95716,17.990032,0
5.216486759999999,7.492750249999999,2.20213882,8.757292419179382,11.453445676213308,5.699965654639602,31.708805,31.565157,19.560625,0
5.415301239999999,8.3456606,2.0821414600000003,8.53499697811343,13.916385466456116,6.569652397442436,31.708805,34.85,24.511839,0
